model,extinction_mechanism,n_rep,tss_link,tss_node
bodymassratio,size_ascending,17,0.0625,-0.19999999999999996
bodymassratio,motility_ascending,17,0.5888888888888888,-0.02857142857142858
bodymassratio,tiering_ascending,17,-0.019415204678362663,0.48571428571428577
bodymassratio,calcification_ascending,17,0.435483870967742,-0.20714285714285707
bodymassratio,random,17,0.19269102990033216,0.1428571428571428
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.391346153846154,0.05714285714285716
bodymassratio,tiering_descending,17,0.6212121212121211,-0.5357142857142857
bodymassratio,calcification_descending,17,0.13289036544850497,0.0714285714285714
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.0892857142857143,-0.02857142857142858
bodymassratio,motility_ascending,17,0.725609756097561,-0.11428571428571432
bodymassratio,tiering_ascending,17,0.061111111111111116,0.3999999999999999
bodymassratio,calcification_ascending,17,0.14031696946269823,0.1071428571428572
bodymassratio,random,17,0.17189314750290352,0.3142857142857143
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.41556145004420864,0.1428571428571428
bodymassratio,tiering_descending,17,0.5,-0.37857142857142856
bodymassratio,calcification_descending,17,0.32409381663113,-0.050000000000000044
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,motility_ascending,17,0.2916666666666665,0.3142857142857143
bodymassratio,tiering_ascending,17,0.0714285714285714,0.3142857142857143
bodymassratio,calcification_ascending,17,0.4303157894736842,0.10000000000000009
bodymassratio,random,17,0.96875,-0.19999999999999996
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.3309523809523809,0.22857142857142865
bodymassratio,tiering_descending,17,0.8814814814814815,-0.4928571428571429
bodymassratio,calcification_descending,17,0.33333333333333326,-0.11428571428571432
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,motility_ascending,17,0.36057692307692313,0.05714285714285716
bodymassratio,tiering_ascending,17,0.040078201368523914,0.48571428571428577
bodymassratio,calcification_ascending,17,0.3712121212121213,0.1428571428571428
bodymassratio,random,17,0.1477272727272727,-0.1785714285714286
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.5431499460625675,0.22857142857142865
bodymassratio,tiering_descending,17,0.5035735556879093,-0.2785714285714286
bodymassratio,calcification_descending,17,0.16631130063965882,0.05714285714285716
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.0892857142857143,-0.02857142857142858
bodymassratio,motility_ascending,17,0.4528985507246377,0.05714285714285716
bodymassratio,tiering_ascending,17,0.08944658944658945,0.3999999999999999
bodymassratio,calcification_ascending,17,0.38372093023255816,0.09285714285714275
bodymassratio,random,17,0.411111111111111,-0.11428571428571432
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.3651202749140894,0.22857142857142865
bodymassratio,tiering_descending,17,0.5305555555555554,-0.4
bodymassratio,calcification_descending,17,0.16631130063965882,0.05714285714285716
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.019379844961240345,-0.11428571428571432
bodymassratio,motility_ascending,17,0.5237324703344122,0.22857142857142865
bodymassratio,tiering_ascending,17,0.13095238095238093,0.48571428571428577
bodymassratio,calcification_ascending,17,0.22880490296220635,0.1428571428571428
bodymassratio,random,17,0.672077922077922,0.05714285714285716
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.4223227752639518,-0.02857142857142858
bodymassratio,tiering_descending,17,0.6212121212121211,-0.4285714285714286
bodymassratio,calcification_descending,17,0.3224699828473414,-0.02857142857142858
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,motility_ascending,17,0.39140271493212664,0.05714285714285716
bodymassratio,tiering_ascending,17,0.1333830104321907,0.3142857142857143
bodymassratio,calcification_ascending,17,0.797979797979798,-0.02857142857142858
bodymassratio,random,17,0.125,0.021428571428571352
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.40168421052631587,0.3142857142857143
bodymassratio,tiering_descending,17,0.6212121212121211,-0.5714285714285714
bodymassratio,calcification_descending,17,0.09743589743589753,-0.11428571428571432
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.0892857142857143,-0.02857142857142858
bodymassratio,motility_ascending,17,0.6040723981900453,0.05714285714285716
bodymassratio,tiering_ascending,17,0.034136546184738936,0.48571428571428577
bodymassratio,calcification_ascending,17,0.7363013698630136,0.05714285714285716
bodymassratio,random,17,0.2952488687782806,0.22857142857142865
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.3274273564847625,0.1428571428571428
bodymassratio,tiering_descending,17,0.5035735556879093,-0.20714285714285707
bodymassratio,calcification_descending,17,0.1732394366197183,0.05714285714285716
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,motility_ascending,17,0.32738095238095233,0.1071428571428572
bodymassratio,tiering_ascending,17,0.10517241379310338,0.3999999999999999
bodymassratio,calcification_ascending,17,0.478723404255319,-0.11428571428571432
bodymassratio,random,17,0.5914786967418546,-0.09999999999999998
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.3666666666666667,0.3142857142857143
bodymassratio,tiering_descending,17,0.5035735556879093,-0.35
bodymassratio,calcification_descending,17,0.2583333333333333,-0.15000000000000002
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.019379844961240345,-0.11428571428571432
bodymassratio,motility_ascending,17,0.5652173913043477,0.05714285714285716
bodymassratio,tiering_ascending,17,0.01616031027795728,0.657142857142857
bodymassratio,calcification_ascending,17,0.3999999999999999,0.05714285714285716
bodymassratio,random,17,0.3068273092369478,-0.050000000000000044
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.47435897435897445,-0.11428571428571432
bodymassratio,tiering_descending,17,0.6672955974842767,-0.44999999999999996
bodymassratio,calcification_descending,17,0.40476190476190466,-0.11428571428571432
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.1070707070707071,-0.02857142857142858
bodymassratio,motility_ascending,17,0.4457994579945801,0.1428571428571428
bodymassratio,tiering_ascending,17,-0.11440481704492822,0.3142857142857143
bodymassratio,calcification_ascending,17,NaN,0.05714285714285716
bodymassratio,random,17,0.049645390070921946,-0.2857142857142857
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.4375,0.1428571428571428
bodymassratio,tiering_descending,17,-0.125,-0.5
bodymassratio,calcification_descending,17,0.542024013722127,-0.02857142857142858
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.0892857142857143,-0.02857142857142858
bodymassratio,motility_ascending,17,0.39688164422395467,0.1428571428571428
bodymassratio,tiering_ascending,17,0.10769230769230775,0.5714285714285714
bodymassratio,calcification_ascending,17,0.2601799775028122,0.06428571428571428
bodymassratio,random,17,0.11210923463887901,0.27857142857142847
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.6485507246376812,0.05714285714285716
bodymassratio,tiering_descending,17,0.5035735556879093,-0.35
bodymassratio,calcification_descending,17,0.32592592592592595,-0.02857142857142858
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.0714285714285714,-0.02857142857142858
bodymassratio,motility_ascending,17,0.6547987616099071,0.22857142857142865
bodymassratio,tiering_ascending,17,0.0010319917440659854,0.22857142857142865
bodymassratio,calcification_ascending,17,0.11313131313131297,-0.02857142857142858
bodymassratio,random,17,-0.019379844961240345,-0.11428571428571432
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.5058823529411764,0.1428571428571428
bodymassratio,tiering_descending,17,0.0,-0.4928571428571429
bodymassratio,calcification_descending,17,0.2843697478991598,-0.0071428571428571175
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,motility_ascending,17,0.6518010291595198,-0.02857142857142858
bodymassratio,tiering_ascending,17,0.1788375558867361,0.3142857142857143
bodymassratio,calcification_ascending,17,0.5914786967418546,-0.02857142857142858
bodymassratio,random,17,0.21775025799793601,0.19285714285714306
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,vulnerability_descending,17,0.1953125,0.20714285714285707
bodymassratio,size_descending,17,0.30551478297336976,-0.15000000000000002
bodymassratio,motility_descending,17,0.3851809954751131,0.22857142857142865
bodymassratio,tiering_descending,17,0.3999999999999999,-0.37857142857142856
bodymassratio,calcification_descending,17,0.057173678532901784,0.050000000000000044
bodymassratio,generality_ascending,17,0.30551478297336976,-0.0071428571428571175
bodymassratio,vulnerability_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,size_ascending,17,-0.04263565891472876,-0.11428571428571432
bodymassratio,motility_ascending,17,0.4253731343283582,0.05714285714285716
bodymassratio,tiering_ascending,17,0.13880742913000987,0.48571428571428577
bodymassratio,calcification_ascending,17,0.13311688311688297,0.021428571428571352
bodymassratio,random,17,0.15410958904109595,0.05714285714285716
bodymassratio,generality_descending,17,-0.04263565891472876,-0.11428571428571432
