model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28108
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28109
pfim_metaweb,size_descending,44,20,0.14,2,0.9222388596463346,2.75,3.0,1.5657793192135687,1.0906791900445032,1.85,0.4166666666666667,-0.19736842105263158,0.5,28110
pfim_metaweb,motility_descending,44,20,0.16,2,0.8957453968716845,2.7388392857142856,3.0,1.4070721281029663,0.9270248108869579,2.25,0.2727272727272727,-0.2125,0.482421875,28111
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28112
pfim_metaweb,calcification_descending,44,20,0.1275,2,0.9351184333346949,2.6495726495726495,3.0,1.3612984280556693,1.2366775224129407,1.6,0.4583333333333333,0.039647577092511016,0.5,28113
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28114
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28115
pfim_metaweb,size_ascending,44,20,0.1875,2,0.8876762770205476,2.704081632653061,1.0,1.0268899278776709,0.6694677994518661,2.8,-0.05263157894736842,-0.16751269035532995,0.5,28116
pfim_metaweb,motility_ascending,44,20,0.155,2,0.8907333009941034,2.666666666666667,3.0,1.2898980625943082,0.9177822907452194,2.15,0.5333333333333333,-0.1067193675889328,0.482421875,28117
pfim_metaweb,tiering_ascending,44,20,0.25,3,0.8402721787724039,2.889192738351392,1.0,1.044282680019866,0.3612842589838003,4.05,0.0036363636363636364,-0.6165413533834586,0.5,28118
pfim_metaweb,calcification_ascending,44,20,0.09,2,0.9554725671535378,2.5,3.0,1.307249740615955,1.8955849664871764,0.85,0.9130434782608695,0.43023255813953487,0.5,28119
pfim_metaweb,random,44,20,0.18,2,0.8699357561461117,2.7418536324786325,3.0,1.2884754327773174,0.7453559924999298,2.65,0.09615384615384616,-0.3026315789473684,0.5,28120
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28121
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28122
pfim_metaweb,size_descending,44,20,0.14,2,0.9222388596463345,2.75,3.0,1.5657793192135687,1.0906791900445032,1.85,0.4166666666666667,-0.19736842105263158,0.5,28123
pfim_metaweb,motility_descending,44,20,0.19,2,0.8660622745248715,2.7499999999999996,3.0,1.3809357426380249,0.7665175832448538,2.85,0.35064935064935066,-0.28746928746928746,0.482421875,28124
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28125
pfim_metaweb,calcification_descending,44,20,0.13,2,0.9159729709777835,2.6999999999999997,3.0,1.413993331341257,1.212413731772942,1.65,0.36666666666666664,-0.021645021645021644,0.5,28126
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28127
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28128
pfim_metaweb,size_ascending,44,20,0.19,2,0.8923346025759379,2.7025974025974024,1.0,1.0159824999956542,0.6591400955403288,2.85,-0.02912621359223301,-0.16751269035532995,0.5,28129
pfim_metaweb,motility_ascending,44,20,0.13,3,0.8981319021030703,2.5861111111111104,3.0,1.1798685060992318,1.159903130653926,1.65,0.41935483870967744,0.13513513513513514,0.482421875,28130
pfim_metaweb,tiering_ascending,44,20,0.2225,3,0.85146303338785,2.8419273034657655,3.0,1.1721615151896991,0.5076180953614736,3.5,0.056074766355140186,-0.5302491103202847,0.5,28131
pfim_metaweb,calcification_ascending,44,20,0.1125,3,0.8566850176666821,2.58559670781893,3.0,1.2139539573337679,1.367020826074489,1.3,0.2631578947368421,0.2727272727272727,0.5,28132
pfim_metaweb,random,44,20,0.1225,2,0.9071625115727251,2.596590909090909,3.0,1.173107402254543,1.2171278871742517,1.5,0.3469387755102041,0.19047619047619047,0.5,28133
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28134
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28135
pfim_metaweb,size_descending,44,20,0.1,2,0.9378470587157555,2.5833333333333335,3.0,1.4234871932945812,1.7167901505579042,1.05,0.7391304347826086,0.2736318407960199,0.5,28136
pfim_metaweb,motility_descending,44,20,0.1575,2,0.8701386470337981,2.6691919191919196,3.0,1.2793088996373827,0.9786139271116305,2.2,0.2,-0.08695652173913043,0.482421875,28137
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28138
pfim_metaweb,calcification_descending,44,20,0.185,2,0.8727510180184973,2.7125950972104818,3.0,1.2800537261416938,0.7129140979749673,2.75,0.17757009345794392,-0.3048780487804878,0.5,28139
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28140
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28141
pfim_metaweb,size_ascending,44,20,0.2125,2,0.8676573288115043,2.716116898148148,1.0,0.9920463151782534,0.6471995343766833,3.3,-0.13846153846153847,-0.1864406779661017,0.5,28142
pfim_metaweb,motility_ascending,44,20,0.12,2,0.941792156041054,2.705555555555555,3.0,1.5613665479559962,1.367971136113539,1.45,0.5789473684210527,-0.011673151750972763,0.482421875,28143
pfim_metaweb,tiering_ascending,44,20,0.2525,3,0.8367194306791653,2.882018576661434,3.0,1.0835996904179268,0.3546652809306019,4.1,-0.048327137546468404,-0.6527777777777778,0.5,28144
pfim_metaweb,calcification_ascending,44,20,0.1975,2,0.8451603737132938,2.776785714285714,3.0,1.2973424160129978,0.6796841183070796,3.0,0.1702127659574468,-0.3188010899182561,0.5,28145
pfim_metaweb,random,44,20,0.1425,2,0.8854055015761043,2.6653846153846152,3.0,1.3386442316517144,0.9055437016530486,1.9,0.4426229508196721,-0.1826086956521739,0.5,28146
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28147
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28148
pfim_metaweb,size_descending,44,20,0.1225,2,0.9245609052716026,2.7222222222222228,3.0,1.7391425864275245,1.3405440101972883,1.5,0.6470588235294118,-0.1390728476821192,0.5,28149
pfim_metaweb,motility_descending,44,20,0.145,2,0.9117203791352722,2.730769230769231,3.0,1.4366485116815382,1.0898665052709882,1.95,0.37254901960784315,-0.0916030534351145,0.482421875,28150
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28151
pfim_metaweb,calcification_descending,44,20,0.13,2,0.890953701168648,2.6816666666666666,3.0,1.4466533722511605,1.1258409777557488,1.65,0.2,-0.11312217194570136,0.5,28152
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28153
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28154
pfim_metaweb,size_ascending,44,20,0.1925,2,0.8730702851264364,2.716116898148148,1.0,1.0601898179311235,0.7064442506250554,2.9,-0.09243697478991597,-0.2,0.5,28155
pfim_metaweb,motility_ascending,44,20,0.1525,3,0.887484152979507,2.651190476190476,3.0,1.182028302509561,0.9363088976558899,2.1,0.22077922077922077,-0.045871559633027525,0.482421875,28156
pfim_metaweb,tiering_ascending,44,20,0.2225,3,0.8513510145431407,2.842396919319996,3.0,1.1630563262113827,0.5076180953614736,3.5,0.09821428571428571,-0.5234657039711191,0.5,28157
pfim_metaweb,calcification_ascending,44,20,0.13,3,0.8757931575893804,2.644097222222222,3.0,1.1395880191177528,1.1531711925986647,1.65,0.2054794520547945,0.2440944881889764,0.5,28158
pfim_metaweb,random,44,20,0.1425,3,0.8791341553422224,2.611111111111111,3.0,1.3578682525851775,1.000720609939961,1.9,0.1111111111111111,-0.16216216216216217,0.5,28159
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28160
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28161
pfim_metaweb,size_descending,44,20,0.14,2,0.9222388596463347,2.75,3.0,1.5657793192135685,1.0906791900445032,1.85,0.4166666666666667,-0.19736842105263158,0.5,28162
pfim_metaweb,motility_descending,44,20,0.1475,3,0.9090157708965902,2.680555555555556,3.0,1.289519890952293,0.848170975415926,2.0,0.5333333333333333,-0.1799163179916318,0.482421875,28163
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28164
pfim_metaweb,calcification_descending,44,20,0.14,3,0.8991026889487388,2.6470238095238097,3.0,1.293418853591932,0.9526941840790717,1.85,0.30158730158730157,-0.13170731707317074,0.5,28165
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28166
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28167
pfim_metaweb,size_ascending,44,20,0.195,2,0.8663903715966524,2.6753182870370367,1.0,1.0387155851263223,0.7004815613561315,2.95,-0.1864406779661017,-0.21568627450980393,0.5,28168
pfim_metaweb,motility_ascending,44,20,0.11,2,0.9166180829384841,2.7215909090909087,3.0,1.6593284879381152,1.501050813603448,1.25,0.45454545454545453,0.0041841004184100415,0.482421875,28169
pfim_metaweb,tiering_ascending,44,20,0.22,3,0.8434566215012497,2.8316735347985356,3.0,1.1168175440542039,0.45693153631821326,3.45,0.13392857142857142,-0.5491803278688525,0.5,28170
pfim_metaweb,calcification_ascending,44,20,0.1625,2,0.88728667059157,2.6974206349206344,3.0,1.3314114665663153,0.7462143637547682,2.3,0.16666666666666666,-0.32075471698113206,0.5,28171
pfim_metaweb,random,44,20,0.1175,2,0.867785471860235,2.5666666666666664,3.0,1.5328788804714237,1.3405055167305457,1.4,0.5757575757575758,-0.012658227848101266,0.5,28172
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28173
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28174
pfim_metaweb,size_descending,44,20,0.1,2,0.9378470587157555,2.5833333333333335,3.0,1.4234871932945812,1.7167901505579042,1.05,0.7391304347826086,0.2736318407960199,0.5,28175
pfim_metaweb,motility_descending,44,20,0.14,2,0.891416621744771,2.6666666666666665,3.0,1.417248358915455,1.108990696624057,1.85,0.423728813559322,-0.08955223880597014,0.482421875,28176
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28177
pfim_metaweb,calcification_descending,44,20,0.1275,3,0.9295521203254954,2.7067099567099566,1.0,1.3672313322975405,1.119898877588417,1.6,0.41379310344827586,-0.05472636815920398,0.5,28178
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28179
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28180
pfim_metaweb,size_ascending,44,20,0.185,2,0.8725029022384416,2.6653679653679654,3.0,1.0814366413870544,0.7393860860505336,2.75,-0.11764705882352941,-0.18867924528301888,0.5,28181
pfim_metaweb,motility_ascending,44,20,0.16,2,0.8781836291474772,2.755208333333333,3.0,1.474843881122409,0.8873656310438751,2.25,0.3898305084745763,-0.2815533980582524,0.482421875,28182
pfim_metaweb,tiering_ascending,44,20,0.2325,3,0.8310460041585774,2.85187074829932,3.0,1.1763988155483474,0.4084829898029517,3.7,0.08641975308641975,-0.6283783783783784,0.5,28183
pfim_metaweb,calcification_ascending,44,20,0.1075,2,0.9116981897515061,2.486111111111111,3.0,1.1715702822969407,1.4959644175528228,1.2,0.45,0.3710691823899371,0.5,28184
pfim_metaweb,random,44,20,0.1825,2,0.8881859791265602,2.760389610389611,3.0,1.1288308197706172,0.8304055854290361,2.7,-0.05454545454545454,-0.10344827586206896,0.5,28185
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28186
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28187
pfim_metaweb,size_descending,44,20,0.105,2,0.9362517125726313,2.615384615384615,3.0,1.4971030624721349,1.619637221259096,1.15,0.76,0.17272727272727273,0.5,28188
pfim_metaweb,motility_descending,44,20,0.185,2,0.8677738200480863,2.6363636363636367,3.0,1.099068006307243,0.6206622567868381,2.75,0.33980582524271846,-0.2384937238493724,0.482421875,28189
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28190
pfim_metaweb,calcification_descending,44,20,0.145,2,0.9142005746610894,2.708275058275058,3.0,1.4147002534315407,0.9552212243551435,1.95,0.3246753246753247,-0.21951219512195122,0.5,28191
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28192
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28193
pfim_metaweb,size_ascending,44,20,0.19,2,0.8644848045292022,2.7487179487179487,3.0,1.1281756461969112,0.756947700091339,2.85,-0.072,-0.20869565217391303,0.5,28194
pfim_metaweb,motility_ascending,44,20,0.0675,2,0.9786600843501597,2.5,3.0,1.3440118196206652,2.9264317178246815,0.4,1.0,0.6906077348066298,0.482421875,28195
pfim_metaweb,tiering_ascending,44,20,0.26,3,0.8249410428819608,2.8694565850815863,3.0,1.1171631778157258,0.3451402163169916,4.25,-0.058823529411764705,-0.6832298136645962,0.5,28196
pfim_metaweb,calcification_ascending,44,20,0.175,2,0.9119129839580005,2.677777777777777,3.0,1.1559401528407587,0.7269553061817636,2.55,0.21428571428571427,-0.1950207468879668,0.5,28197
pfim_metaweb,random,44,20,0.145,2,0.9051381348695378,2.7263888888888888,3.0,1.453968588850113,0.8512938213601696,1.95,0.3220338983050847,-0.30434782608695654,0.5,28198
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28199
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28200
pfim_metaweb,size_descending,44,20,0.135,2,0.9267318435464083,2.746913580246914,3.0,1.562594304424369,1.1406090909071578,1.75,0.4222222222222222,-0.16376306620209058,0.5,28201
pfim_metaweb,motility_descending,44,20,0.11,2,0.9313752742175903,2.590909090909091,3.0,1.4037171804088715,1.550933154398599,1.25,0.625,0.2037037037037037,0.482421875,28202
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28203
pfim_metaweb,calcification_descending,44,20,0.15,3,0.907467423963428,2.7311965811965804,3.0,1.4265650070355174,0.936585811581694,2.05,0.2676056338028169,-0.23247232472324722,0.5,28204
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28205
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28206
pfim_metaweb,size_ascending,44,20,0.195,2,0.8663903715966527,2.6753182870370367,1.0,1.0387155851263223,0.7004815613561316,2.95,-0.1864406779661017,-0.21568627450980393,0.5,28207
pfim_metaweb,motility_ascending,44,20,0.1425,2,0.8940214209031175,2.653846153846154,3.0,1.2639527610904722,1.0071748568494383,1.9,0.4375,-0.048034934497816595,0.482421875,28208
pfim_metaweb,tiering_ascending,44,20,0.215,3,0.8585430871674569,2.822989510489511,3.0,1.1345405504791133,0.5393618090695748,3.35,0.07920792079207921,-0.472,0.5,28209
pfim_metaweb,calcification_ascending,44,20,0.1275,2,0.9149997779167945,2.7058823529411766,3.0,1.5659161294366553,1.230115111951779,1.6,0.6216216216216216,-0.10144927536231885,0.5,28210
pfim_metaweb,random,44,20,0.2,2,0.8798146351836762,2.733766233766234,3.0,1.0791078186217198,0.6539354547257462,3.05,0.08163265306122448,-0.18796992481203006,0.5,28211
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28212
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28213
pfim_metaweb,size_descending,44,20,0.14,2,0.9222388596463347,2.75,3.0,1.5657793192135685,1.0906791900445032,1.85,0.4166666666666667,-0.19736842105263158,0.5,28214
pfim_metaweb,motility_descending,44,20,0.135,2,0.9028364165599401,2.6538461538461537,3.0,1.3811022792986951,1.1840881862699473,1.75,0.44680851063829785,-0.007751937984496124,0.482421875,28215
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28216
pfim_metaweb,calcification_descending,44,20,0.1825,2,0.8944139345002048,2.738919413919414,3.0,1.1323251194757584,0.678557217108408,2.7,0.042735042735042736,-0.28448275862068967,0.5,28217
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28218
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28219
pfim_metaweb,size_ascending,44,20,0.1975,2,0.879256218788851,2.748717948717949,3.0,1.115603482333811,0.6992544095456923,3.0,0.03225806451612903,-0.21641791044776118,0.5,28220
pfim_metaweb,motility_ascending,44,20,0.1025,2,0.860949461584519,2.666666666666667,3.0,1.6634752416124856,1.6634752416124854,1.1,1.0,0.14285714285714285,0.482421875,28221
pfim_metaweb,tiering_ascending,44,20,0.2275,3,0.8416494573838994,2.836233211233211,1.0,1.1171987344060412,0.4247056149617812,3.6,0.0625,-0.5752895752895753,0.5,28222
pfim_metaweb,calcification_ascending,44,20,0.1375,2,0.9103652826006179,2.6446078431372553,3.0,1.4776867288859072,0.920502538768877,1.8,0.34615384615384615,-0.2773109243697479,0.5,28223
pfim_metaweb,random,44,20,0.105,2,0.9260340666237988,2.527777777777778,3.0,1.3459836690078921,1.5208304212067916,1.15,0.6296296296296297,0.22404371584699453,0.5,28224
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28225
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28226
pfim_metaweb,size_descending,44,20,0.14,2,0.9222388596463346,2.75,3.0,1.5657793192135687,1.0906791900445032,1.85,0.4166666666666667,-0.19736842105263158,0.5,28227
pfim_metaweb,motility_descending,44,20,0.075,2,0.9254429545161337,2.5833333333333335,3.0,1.5063219602572409,2.451875997360541,0.55,1.0,0.5027624309392266,0.482421875,28228
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28229
pfim_metaweb,calcification_descending,44,20,0.1325,2,0.8978071965430187,2.614583333333334,1.0,1.2502084291575495,1.137194648799662,1.7,0.288135593220339,0.05583756345177665,0.5,28230
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28231
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28232
pfim_metaweb,size_ascending,44,20,0.2025,2,0.8731780560016845,2.748717948717949,3.0,1.1200277553736868,0.6913348181383182,3.1,0.03937007874015748,-0.22336769759450173,0.5,28233
pfim_metaweb,motility_ascending,44,20,0.105,2,0.9200994860844134,2.686813186813187,3.0,1.6987601046953893,1.7127534226816612,1.15,0.45454545454545453,0.0967741935483871,0.482421875,28234
pfim_metaweb,tiering_ascending,44,20,0.245,3,0.8477159920504471,2.8945229450037147,3.0,1.0776633082789138,0.43870681149802837,3.95,0.007407407407407408,-0.5611510791366906,0.5,28235
pfim_metaweb,calcification_ascending,44,20,0.175,3,0.8903414355429653,2.4488636363636367,3.0,1.004821887054924,0.6252818913170464,2.55,0.21052631578947367,-0.18012422360248448,0.5,28236
pfim_metaweb,random,44,20,0.1275,2,0.9184322595324054,2.5911458333333335,3.0,1.2432052928743027,1.1762985770364458,1.6,0.3617021276595745,0.12138728323699421,0.5,28237
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28238
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28239
pfim_metaweb,size_descending,44,20,0.1425,2,0.9147144205216001,2.752525252525252,3.0,1.5661738369668365,1.0695773573615295,1.9,0.4,-0.21153846153846154,0.5,28240
pfim_metaweb,motility_descending,44,20,0.15,2,0.9182860469171716,2.726190476190476,3.0,1.4265650070355174,0.936585811581694,2.05,0.6538461538461539,-0.1895910780669145,0.482421875,28241
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28242
pfim_metaweb,calcification_descending,44,20,0.185,2,0.8615928028722479,2.7872405372405376,3.0,1.2403950304679972,0.789672293139666,2.75,-0.11666666666666667,-0.2624113475177305,0.5,28243
pfim_metaweb,generality_ascending,44,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,28244
pfim_metaweb,vulnerability_ascending,44,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,28245
pfim_metaweb,size_ascending,44,20,0.1925,2,0.8730702851264364,2.716116898148148,1.0,1.0601898179311235,0.7064442506250556,2.9,-0.09243697478991597,-0.2,0.5,28246
pfim_metaweb,motility_ascending,44,20,0.13,2,0.9170277668027913,2.6875,3.0,1.6048431837246764,1.2688933424617515,1.65,0.65,-0.09868421052631579,0.482421875,28247
pfim_metaweb,tiering_ascending,44,20,0.2425,3,0.8495630125779572,2.8867902930402933,3.0,1.0709016306150523,0.44006314380367145,3.9,0.007692307692307693,-0.5498154981549815,0.5,28248
pfim_metaweb,calcification_ascending,44,20,0.17,2,0.8913333433005995,2.7899159663865545,3.0,1.4917975209055943,0.7892004626469846,2.45,0.3783783783783784,-0.3590504451038576,0.5,28249
pfim_metaweb,random,44,20,0.1525,4,0.9116489265499838,2.644097222222222,1.0,1.028456896877717,0.8541497800992877,2.1,0.30864197530864196,0.05333333333333334,0.5,28250
pfim_metaweb,generality_descending,44,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,28251
pfim_metaweb,vulnerability_descending,44,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,28252
pfim_metaweb,size_descending,44,20,0.14,2,0.9222388596463347,2.75,3.0,1.5657793192135687,1.0906791900445032,1.85,0.4166666666666667,-0.19736842105263158,0.5,28253
pfim_metaweb,motility_descending,44,20,0.14,2,0.9057482663079462,2.764093137254902,3.0,1.495607604040297,1.1210322081012793,1.85,0.2857142857142857,-0.1387900355871886,0.482421875,28254
pfim_metaweb,tiering_descending,44,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,28255
pfim_metaweb,calcification_descending,44,20,0.165,3,0.9096644018086262,2.73030303030303,3.0,1.2439986911990673,0.8113305203683249,2.35,0.16853932584269662,-0.216,0.5,28256
