model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
lmatrix,generality_ascending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5000000000000001,6911
lmatrix,vulnerability_ascending,11,20,0.1925,2,0.6919067410219942,3.2916666666666665,2.0,0.431965269251337,1.7981021874485021,2.9,-0.9183673469387755,0.8362573099415205,0.5000000000000001,6912
lmatrix,size_ascending,11,27,0.10973936899862825,2,0.8546495576316501,3.75,3.0,1.4695834378385022,1.5107427808862768,2.0,0.15789473684210525,0.023333333333333334,0.5,6913
lmatrix,motility_ascending,11,20,0.175,2,0.8665629787685062,3.58888888888889,3.0,1.15965104570214,1.1780301787479028,2.55,-0.053763440860215055,0.012658227848101266,0.4816659121774559,6914
lmatrix,tiering_ascending,11,20,0.2225,2,0.8233628330727373,3.725000000000001,3.0,0.7935815184274039,1.0245525713605612,3.5,0.2925170068027211,0.15221579961464354,0.5000000000000001,6915
lmatrix,calcification_ascending,11,20,0.1975,2,0.8132751448090547,3.307692307692308,3.0,1.1424929514545492,0.8594063903233751,3.0,0.6,-0.16600790513833993,0.5000000000000001,6916
lmatrix,random,11,20,0.2475,2,0.7937248980500273,3.694444444444444,3.0,0.8040168943370349,1.0036476468438205,4.0,-0.11557788944723618,0.15162454873646208,0.5000000000000001,6917
lmatrix,generality_descending,11,20,0.1875,2,0.7077338293254543,3.291666666666667,2.0,0.4315076249724409,1.800064976085212,2.8,-0.8315789473684211,0.8326530612244898,0.5000000000000001,6918
lmatrix,vulnerability_descending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5,6919
lmatrix,size_descending,11,20,0.1925,1,0.677458704550645,3.033333333333333,2.0,0.431965269251337,1.8099118629892326,2.9,-1.0,0.8413926499032882,0.5000000000000001,6920
lmatrix,motility_descending,11,20,0.2475,2,0.8219041622524076,3.898076923076923,3.0,0.6857889377327944,1.1093698598235393,4.0,-0.29357798165137616,0.3504950495049505,0.48166591217745597,6921
lmatrix,tiering_descending,11,20,0.1225,2,0.8605217537581982,3.3333333333333335,3.0,0.7997785703770803,1.7691343228931702,1.5,0.25,0.568,0.5,6922
lmatrix,calcification_descending,11,20,0.1475,2,0.8701280446862809,3.5500000000000007,3.0,0.9554715107047868,1.5018497593359572,2.0,0.0,0.37373737373737376,0.5,6923
lmatrix,generality_ascending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5000000000000001,6924
lmatrix,vulnerability_ascending,11,20,0.1925,2,0.6919067410219942,3.2916666666666665,2.0,0.431965269251337,1.7981021874485021,2.9,-0.9183673469387755,0.8362573099415205,0.5000000000000001,6925
lmatrix,size_ascending,11,20,0.115,2,0.8789007234248446,3.666666666666667,3.0,1.075222707285177,1.6756135675561745,1.35,0.3488372093023256,0.3593073593073593,0.5,6926
lmatrix,motility_ascending,11,20,0.215,2,0.8476303962532715,3.7333333333333334,3.0,0.9517104359929907,1.1295115339196253,3.35,-0.3246753246753247,0.14038876889848811,0.48166591217745597,6927
lmatrix,tiering_ascending,11,20,0.2125,2,0.8540835832769823,3.787878787878787,3.0,0.8427651757780928,1.100652941094567,3.3,0.032679738562091505,0.18777292576419213,0.5000000000000001,6928
lmatrix,calcification_ascending,11,20,0.16,2,0.8779240343266137,3.8666666666666663,3.0,0.9703668595460498,1.5295875777132661,2.25,0.050505050505050504,0.37158469945355194,0.5,6929
lmatrix,random,11,20,0.195,2,0.8218493170549139,3.611111111111111,3.0,0.8189086883421186,1.3385654635689375,2.95,-0.2537313432835821,0.391304347826087,0.5000000000000001,6930
lmatrix,generality_descending,11,20,0.1875,2,0.7077338293254543,3.291666666666667,2.0,0.4315076249724409,1.800064976085212,2.8,-0.8315789473684211,0.8326530612244898,0.5000000000000001,6931
lmatrix,vulnerability_descending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5,6932
lmatrix,size_descending,11,20,0.1925,1,0.677458704550645,3.033333333333333,2.0,0.431965269251337,1.8099118629892326,2.9,-1.0,0.8413926499032882,0.5000000000000001,6933
lmatrix,motility_descending,11,20,0.1675,2,0.8752249578628482,3.307692307692308,3.0,1.1872351842516393,0.993701660105019,2.4,0.5151515151515151,-0.11811023622047244,0.481665912177456,6934
lmatrix,tiering_descending,11,20,0.1225,2,0.8605217537581982,3.3333333333333335,3.0,0.7997785703770803,1.7691343228931702,1.5,0.25,0.568,0.5,6935
lmatrix,calcification_descending,11,20,0.1675,2,0.8592794961368008,3.7083333333333335,3.0,1.0030963541306077,1.3218150012269743,2.4,-0.033707865168539325,0.2200557103064067,0.5000000000000001,6936
lmatrix,generality_ascending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5000000000000001,6937
lmatrix,vulnerability_ascending,11,20,0.1925,2,0.6919067410219942,3.2916666666666665,2.0,0.431965269251337,1.7981021874485021,2.9,-0.9183673469387755,0.8362573099415205,0.5000000000000001,6938
lmatrix,size_ascending,11,26,0.10355029585798817,2,0.8522622141581918,3.8000000000000007,3.0,1.5288037206674145,1.6301245726781066,1.7307692307692308,0.04477611940298507,0.05719921104536489,0.5,6939
lmatrix,motility_ascending,11,20,0.2275,2,0.8228159816485434,3.8269230769230775,3.0,0.8113715220626145,1.1441799525187448,3.6,-0.3259668508287293,0.2723404255319149,0.48166591217745597,6940
lmatrix,tiering_ascending,11,20,0.225,2,0.8461543018261131,3.5833333333333335,3.0,0.9190779909650123,1.0183501544346312,3.55,-0.058823529411764705,0.06941838649155722,0.5,6941
lmatrix,calcification_ascending,11,20,0.1475,2,0.837648390980477,3.5000000000000004,3.0,0.9491206825288774,1.4937741543113743,2.0,0.03614457831325301,0.3741496598639456,0.5000000000000001,6942
lmatrix,random,11,20,0.245,2,0.8291888959573424,3.998425925925927,3.0,0.7189505493213058,1.1466486133911742,3.95,-0.3721973094170404,0.3684210526315789,0.5,6943
lmatrix,generality_descending,11,20,0.1875,2,0.7077338293254543,3.291666666666667,2.0,0.4315076249724409,1.800064976085212,2.8,-0.8315789473684211,0.8326530612244898,0.5000000000000001,6944
lmatrix,vulnerability_descending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5,6945
lmatrix,size_descending,11,20,0.1925,1,0.677458704550645,3.033333333333333,2.0,0.43196526925133694,1.8099118629892326,2.9,-1.0,0.8413926499032882,0.5000000000000001,6946
lmatrix,motility_descending,11,20,0.215,2,0.8340366714262752,3.61904761904762,3.0,0.9487148023858254,1.114288310530767,3.35,-0.2602739726027397,0.12605042016806722,0.48166591217745597,6947
lmatrix,tiering_descending,11,20,0.1225,2,0.8605217537581982,3.3333333333333335,3.0,0.7997785703770803,1.7691343228931702,1.5,0.25,0.568,0.5,6948
lmatrix,calcification_descending,11,20,0.26,2,0.830207222324033,4.025,3.0,0.7265486472217944,1.0470108421211084,4.25,-0.32061068702290074,0.2874015748031496,0.5000000000000001,6949
lmatrix,generality_ascending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5000000000000001,6950
lmatrix,vulnerability_ascending,11,20,0.1925,2,0.6919067410219942,3.2916666666666665,2.0,0.431965269251337,1.7981021874485021,2.9,-0.9183673469387755,0.8362573099415205,0.5000000000000001,6951
lmatrix,size_ascending,11,20,0.1825,2,0.8036347729703665,3.2222222222222223,3.0,0.8013529167108686,1.2579364548353424,2.7,0.8823529411764706,0.25481798715203424,0.4999999999999999,6952
lmatrix,motility_ascending,11,20,0.19,2,0.8340319079809504,3.9999999999999996,3.0,0.8215993633902794,1.3488911063519735,2.85,-0.1347517730496454,0.39746835443037976,0.48166591217745597,6953
lmatrix,tiering_ascending,11,20,0.185,2,0.85421544998982,3.8750000000000004,3.0,0.8183621804169945,1.3783923241422096,2.75,-0.19658119658119658,0.40609137055837563,0.5,6954
lmatrix,calcification_ascending,11,20,0.1825,2,0.8137051433133443,3.3888888888888897,3.0,0.8445572247675714,1.2704364409646234,2.7,0.10679611650485436,0.2878787878787879,0.5,6955
lmatrix,random,11,20,0.18,2,0.8556343145509729,3.741071428571429,3.0,1.0172329295733828,1.2104698125073392,2.65,-0.08411214953271028,0.13984168865435356,0.5,6956
lmatrix,generality_descending,11,20,0.1875,2,0.7077338293254543,3.291666666666667,2.0,0.4315076249724409,1.800064976085212,2.8,-0.8315789473684211,0.8326530612244898,0.5000000000000001,6957
lmatrix,vulnerability_descending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5,6958
lmatrix,size_descending,11,20,0.1925,1,0.677458704550645,3.033333333333333,2.0,0.431965269251337,1.8099118629892323,2.9,-1.0,0.8413926499032882,0.5000000000000001,6959
lmatrix,motility_descending,11,20,0.2225,2,0.8121831249685187,3.897435897435898,3.0,0.8733057167088611,1.0850269904433245,3.5,-0.10112359550561797,0.1638655462184874,0.48166591217745597,6960
lmatrix,tiering_descending,11,20,0.1225,2,0.8605217537581982,3.3333333333333335,3.0,0.7997785703770803,1.7691343228931702,1.5,0.25,0.568,0.5000000000000001,6961
lmatrix,calcification_descending,11,20,0.205,2,0.8526591642213108,3.7113095238095237,3.0,0.7585987038530885,1.3356742863361886,3.15,-0.35766423357664234,0.4337078651685393,0.5,6962
lmatrix,generality_ascending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5000000000000001,6963
lmatrix,vulnerability_ascending,11,20,0.1925,2,0.6919067410219942,3.2916666666666665,2.0,0.431965269251337,1.7981021874485021,2.9,-0.9183673469387755,0.8362573099415205,0.5000000000000001,6964
lmatrix,size_ascending,11,21,0.12698412698412698,2,0.873004419684746,3.6000000000000005,3.0,1.0428326807307104,1.5155444566227676,1.7142857142857142,0.46153846153846156,0.28104575163398693,0.5,6965
lmatrix,motility_ascending,11,20,0.17,2,0.8592869492510936,3.6666666666666674,3.0,0.8286000463356675,1.4134406976305898,2.45,0.10638297872340426,0.3850267379679144,0.48166591217745597,6966
lmatrix,tiering_ascending,11,20,0.1825,2,0.8703834139677861,3.708333333333334,3.0,1.0223137875633734,1.1934743372892285,2.7,-0.08,0.12060301507537688,0.5,6967
lmatrix,calcification_ascending,11,20,0.225,2,0.8250084597958078,3.643253968253969,3.0,0.9275229891418405,1.0510058921410192,3.55,-0.24528301886792453,0.09494949494949495,0.5,6968
lmatrix,random,11,20,0.26,2,0.8276507735885983,3.954464285714285,3.0,0.7476736473238323,0.9896694678320715,4.25,-0.2992125984251969,0.2151394422310757,0.5000000000000001,6969
lmatrix,generality_descending,11,20,0.1875,2,0.7077338293254543,3.291666666666667,2.0,0.4315076249724409,1.800064976085212,2.8,-0.8315789473684211,0.8326530612244898,0.5000000000000001,6970
lmatrix,vulnerability_descending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5,6971
lmatrix,size_descending,11,20,0.195,1,0.6688231205088621,3.033333333333333,2.0,0.43146913130237474,1.8033345892206494,2.95,-1.0,0.8406072106261859,0.5000000000000001,6972
lmatrix,motility_descending,11,20,0.1875,2,0.8480141927149336,3.535714285714286,3.0,1.0662279799663663,1.134261745631201,2.8,0.009708737864077669,0.04672897196261682,0.48166591217745597,6973
lmatrix,tiering_descending,11,20,0.1225,2,0.8605217537581982,3.3333333333333335,3.0,0.7997785703770803,1.7691343228931702,1.5,0.25,0.568,0.5000000000000001,6974
lmatrix,calcification_descending,11,20,0.18,2,0.8871771421970641,3.6,3.0,1.040911031970664,1.1625519195124376,2.65,0.05263157894736842,0.08312342569269521,0.5000000000000001,6975
lmatrix,generality_ascending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5000000000000001,6976
lmatrix,vulnerability_ascending,11,20,0.1925,2,0.6919067410219942,3.2916666666666665,2.0,0.431965269251337,1.7981021874485021,2.9,-0.9183673469387755,0.8362573099415205,0.5000000000000001,6977
lmatrix,size_ascending,11,26,0.10355029585798817,2,0.8522622141581918,3.8000000000000007,3.0,1.5288037206674145,1.6301245726781066,1.7307692307692308,0.04477611940298507,0.05719921104536489,0.5,6978
lmatrix,motility_ascending,11,20,0.1975,2,0.8409262708769198,4.020833333333333,3.0,0.718291694132208,1.3281777103072878,3.0,-0.12418300653594772,0.46365914786967416,0.48166591217745597,6979
lmatrix,tiering_ascending,11,20,0.2425,2,0.8301324067395899,3.8923611111111107,3.0,0.730585706732121,1.1017963893456344,3.9,-0.2420091324200913,0.3089430894308943,0.5000000000000002,6980
lmatrix,calcification_ascending,11,20,0.15,2,0.8304433893162805,3.4444444444444455,3.0,0.9303209532324809,1.4828453760782765,2.05,0.023809523809523808,0.38,0.5000000000000001,6981
lmatrix,random,11,20,0.215,2,0.8160358538555055,3.5512820512820515,3.0,1.0041047519028228,0.9955638702051476,3.35,-0.031746031746031744,-0.005940594059405941,0.5,6982
lmatrix,generality_descending,11,20,0.1875,2,0.7077338293254543,3.291666666666667,2.0,0.4315076249724409,1.800064976085212,2.8,-0.8315789473684211,0.8326530612244898,0.5000000000000001,6983
lmatrix,vulnerability_descending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5,6984
lmatrix,size_descending,11,20,0.1925,1,0.677458704550645,3.033333333333333,2.0,0.431965269251337,1.8099118629892323,2.9,-1.0,0.8413926499032882,0.5000000000000001,6985
lmatrix,motility_descending,11,20,0.1625,2,0.8390466211678441,3.230769230769231,3.0,1.1890709625462754,0.9926544289541701,2.3,0.8571428571428571,-0.11345646437994723,0.48166591217745597,6986
lmatrix,tiering_descending,11,20,0.1225,2,0.8605217537581982,3.3333333333333335,3.0,0.7997785703770803,1.7691343228931702,1.5,0.25,0.568,0.5000000000000001,6987
lmatrix,calcification_descending,11,20,0.23,2,0.8184903281721387,3.901785714285714,3.0,0.8084963214885467,1.1640829205284662,3.65,-0.31216931216931215,0.28952772073921973,0.5000000000000001,6988
lmatrix,generality_ascending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5000000000000001,6989
lmatrix,vulnerability_ascending,11,20,0.1925,2,0.6919067410219942,3.2916666666666665,2.0,0.431965269251337,1.7981021874485021,2.9,-0.9183673469387755,0.8362573099415205,0.5000000000000001,6990
lmatrix,size_ascending,11,20,0.185,2,0.8124134332883713,3.2222222222222223,3.0,0.7945258870440861,1.2557966016689843,2.75,0.8840579710144928,0.2567849686847599,0.5,6991
lmatrix,motility_ascending,11,20,0.155,2,0.8758231110926905,3.8,3.0,1.1071119711163273,1.4115389060724304,2.15,-0.10112359550561797,0.2147239263803681,0.48166591217745597,6992
lmatrix,tiering_ascending,11,20,0.26,2,0.8027228024880719,3.837500000000001,3.0,0.6411605795896081,1.0617790022607605,4.25,-0.2350597609561753,0.3524904214559387,0.5000000000000001,6993
lmatrix,calcification_ascending,11,20,0.23,2,0.8152432142279427,3.6666666666666674,3.0,0.8297521964968123,1.1026329502345698,3.65,-0.28654970760233917,0.2145748987854251,0.5,6994
lmatrix,random,11,20,0.1575,2,0.8620589730808124,3.6538461538461546,3.0,1.081598750264001,1.347952633882898,2.2,-0.023255813953488372,0.18541033434650456,0.5,6995
lmatrix,generality_descending,11,20,0.1875,2,0.7077338293254543,3.291666666666667,2.0,0.4315076249724409,1.800064976085212,2.8,-0.8315789473684211,0.8326530612244898,0.5000000000000001,6996
lmatrix,vulnerability_descending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5,6997
lmatrix,size_descending,11,20,0.1925,1,0.677458704550645,3.033333333333333,2.0,0.431965269251337,1.8099118629892326,2.9,-1.0,0.8413926499032882,0.5000000000000001,6998
lmatrix,motility_descending,11,20,0.215,2,0.8141857311486268,3.631410256410257,3.0,0.9244003215977578,1.0673166541236254,3.35,-0.06666666666666667,0.10204081632653061,0.48166591217745597,6999
lmatrix,tiering_descending,11,20,0.1225,2,0.8605217537581982,3.3333333333333335,3.0,0.7997785703770803,1.7691343228931702,1.5,0.25,0.568,0.5000000000000001,7000
lmatrix,calcification_descending,11,20,0.1975,2,0.8320028675469606,3.6730769230769225,3.0,1.024168429759584,1.1064951235105642,3.0,-0.1092436974789916,0.0593607305936073,0.5000000000000001,7001
lmatrix,generality_ascending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5000000000000001,7002
lmatrix,vulnerability_ascending,11,20,0.1925,2,0.6919067410219942,3.2916666666666665,2.0,0.431965269251337,1.7981021874485021,2.9,-0.9183673469387755,0.8362573099415205,0.5000000000000001,7003
lmatrix,size_ascending,11,29,0.12009512485136742,2,0.8397470614644563,3.666666666666667,3.0,1.401648427649048,1.341541098595494,2.5172413793103448,0.3125,-0.03398058252427184,0.5000000000000001,7004
lmatrix,motility_ascending,11,20,0.1475,2,0.8725896542205348,3.4,3.0,1.2417343401539482,1.1133331610113073,2.0,0.5172413793103449,-0.07886435331230283,0.48166591217745597,7005
lmatrix,tiering_ascending,11,20,0.22,2,0.8438804364674145,3.757575757575757,3.0,0.815785965840162,1.0771662273482738,3.45,0.024390243902439025,0.19157894736842104,0.5000000000000001,7006
lmatrix,calcification_ascending,11,20,0.235,2,0.8349229076837599,4.077380952380953,3.0,0.814149019940942,1.1090071386280216,3.75,-0.24074074074074073,0.24947589098532494,0.5000000000000001,7007
lmatrix,random,11,20,0.15,2,0.8646780442774618,3.2857142857142856,3.0,1.2841817655680772,1.0087337902782492,2.05,0.7692307692307693,-0.16071428571428573,0.5,7008
lmatrix,generality_descending,11,20,0.1875,2,0.7077338293254543,3.291666666666667,2.0,0.4315076249724409,1.800064976085212,2.8,-0.8315789473684211,0.8326530612244898,0.5000000000000001,7009
lmatrix,vulnerability_descending,11,20,0.1925,2,0.7793867796238999,3.1111111111111116,3.0,0.8929332596648292,1.1346095240034848,2.9,0.9710144927536232,0.1350293542074364,0.5,7010
lmatrix,size_descending,11,20,0.1975,1,0.6588741502153109,3.033333333333333,2.0,0.4226287975061987,1.7985565012876963,3.0,-1.0,0.8404452690166976,0.5000000000000001,7011
lmatrix,motility_descending,11,20,0.2125,2,0.8233435883668486,3.58974358974359,3.0,0.9802270242766213,1.0209961176714275,3.3,-0.024390243902439025,0.02834008097165992,0.48166591217745597,7012
